SCO4694	48.51851852
SCO4695	78.22222222
SCO4696	132.5555556
SCO4697	1280.888889
SCO4698	0.185185185
SCO4699	1107
SCO4700	167.1481481
SCO4701	8010.407407
SCO4702	7854.037037
SCO4703	5230.740741
SCO4704	3760.111111
SCO4705	6457.518519
SCO4706	2224.703704
SCO4707	2310.333333
SCO4708	4418.333333
SCO4709	2254.185185
SCO4710	2283.888889
SCO4711	3145.962963
SCO4712	4030.148148
SCO4713	2507.074074
SCO4714	5372.851852
SCO4715	2044.185185
SCO4716	8534.407407
SCO4717	14306.62963
SCO4718	8098.740741
SCO4719	18133.25926
SCO4720	1857.518519
SCO4721	13438.81481
SCO4722	4454
SCO4723	5052.740741
SCO4724	800.4444444
SCO4725	7661.888889
SCO4726	7558.962963
SCO4727	13213.88889
SCO4728	14846.51852
SCO4729	15814.51852
SCO4730	14755.48148
SCO4731	544.4074074
SCO4732	1505.444444
SCO4733	160.1481481
SCO4734	7690.888889
SCO4735	12810.22222
SCO4736	1208.222222
SCO4737	266.4444444
SCO4738	243.1111111
SCO4739	680.8888889
SCO4740	656.3333333
SCO4741	234.8888889
SCO4742	256.7037037
SCO4743	101.2962963
SCO4744	131.3703704
SCO4745	606.9259259
SCO4746	483.2592593
SCO4747	469.7777778
SCO4748	71.92592593
SCO4749	328.7407407
SCO4750	307.1851852
SCO4751	372.7037037
SCO4752	865.3703704
SCO4753	67
SCO4754	380.8148148
SCO4755	166.1851852
SCO4756	60.51851852
SCO4757	273.5555556
SCO4758	251.3703704
SCO4759	67.59259259
SCO4760	80.33333333
SCO4761	27753.51852
SCO4762	23652.96296
SCO4763	1051.592593
SCO4764	445.6666667
SCO4765	299.6666667
SCO4766	395.2222222
SCO4767	124.9259259
SCO4768	7384.592593
SCO4769	5501.148148
SCO4770	6763.851852
SCO4771	2318.740741
SCO4772	6675.740741
SCO4773	175.1481481
SCO4774	722.2592593
SCO4775	4834.111111
SCO4776	3058.703704
SCO4777	1797.148148
SCO4778	801.4814815
SCO4779	1375.592593
SCO4780	376.9259259
SCO4781	222.2592593
SCO4782	314.3703704
SCO4783	76
SCO4784	144.9259259
SCO4785	2159.62963
SCO4786	81.22222222
SCO4787	476.8518519
SCO4788	657.5185185
SCO4789	252.1851852
SCO4790	2018.518519
SCO4791	1685.37037
SCO4792	745.6296296
SCO4793	2817
SCO4794	286.2222222
SCO4795	281.7777778
SCO4796	1040.037037
SCO4797	3487.703704
SCO4798	4196.111111
SCO4799	204.6666667
SCO4800	3139.037037
SCO4801	312.8888889
SCO4802	220.8888889
SCO4803	448.6296296
SCO4804	579.8148148
SCO4805	409.2222222
SCO4806	281.2222222
SCO4807	52.07407407
SCO4808	21688.22222
SCO4809	15330.48148
SCO4810	148.7037037
SCO4811	114.0740741
SCO4812	755.7777778
SCO4813	1121.333333
SCO4814	1390.185185
SCO4815	109.962963
SCO4816	282.7407407
SCO4817	286.1851852
SCO4818	319
SCO4819	115.9259259
SCO4820	591.1111111
SCO4821	602.7777778
SCO4822	1257
SCO4823	27.11111111
SCO4824	3129.703704
SCO4825	322.1111111
SCO4826	2053.777778
SCO4827	3492.62963
SCO4828	504.4074074
SCO4829	232.3703704
SCO4830	176.3333333
SCO4831	336.7777778
SCO4832	215
SCO4833	641.3333333
SCO4834	155.4814815
SCO4835	189.1481481
SCO4836	150.0740741
SCO4837	1304.666667
SCO4838	119.6666667
SCO4839	1503.703704
SCO4840	633.962963
SCO4841	113.4074074
SCO4842	156.4814815
SCO4843	21.33333333
SCO4844	88.2962963
SCO4845	54.55555556
SCO4846	215.1481481
SCO4847	1961.962963
SCO4848	228.6296296
SCO4849	525.2222222
SCO4850	628.4074074
SCO4851	233.7777778
SCO4852	330.5185185
SCO4853	273.2962963
SCO4854	510.8148148
SCO4855	4852.111111
SCO4856	7404.407407
SCO4857	1868.333333
SCO4858	2438.851852
SCO4859	539.3703704
SCO4860	828.3703704
SCO4861	1601.333333
SCO4862	422.5925926
SCO4863	102.2592593
SCO4864	128.7407407
SCO4865	50.88888889
SCO4866	270.4444444
SCO4867	182.7407407
SCO4868	204.6666667
SCO4869	1997.62963
SCO4870	196.3703704
SCO4871	265.5185185
SCO4872	1130.592593
SCO4873	2571.777778
SCO4874	2177.962963
SCO4875	1291.074074
SCO4876	843.1111111
SCO4877	1286.037037
SCO4878	640.5185185
SCO4879	2656.222222
SCO4880	1025.703704
SCO4881	3754.740741
SCO4882	1031.074074
SCO4883	2286.814815
SCO4884	2330.851852
SCO4885	983.6296296
SCO4886	405.8148148
SCO4887	210.3333333
SCO4888	223.0740741
SCO4889	97.81481481
SCO4890	296.2592593
SCO4891	96.14814815
SCO4892	270.7037037
SCO4893	285.1481481
SCO4894	299.3703704
SCO4895	1642.111111
SCO4896	822.7777778
SCO4897	174.1481481
SCO4898	207.7777778
SCO4899	173.6666667
SCO4900	559.8148148
SCO4901	956.8888889
SCO4902	218.8888889
SCO4903	1904.444444
SCO4904	554.7777778
SCO4905	342.4814815
SCO4906	1958.259259
SCO4907	1322.777778
SCO4908	2531.222222
SCO4909	336.1851852
SCO4910	224.3333333
SCO4911	1863.888889
SCO4912	310.5185185
SCO4913	396.4444444
SCO4914	395.6666667
SCO4915	340.5925926
SCO4916	242.8518519
SCO4917	229.1111111
SCO4918	159.1851852
SCO4919	3603.111111
SCO4920	11134.37037
SCO4921	320.5925926
SCO4922	98.07407407
SCO4923	744.7777778
SCO4924	64.96296296
SCO4925	73.81481481
SCO4926	568.2962963
SCO4927	303.2222222
SCO4928	1642.703704
SCO4929	129.4444444
SCO4930	222
SCO4931	194.037037
SCO4932	289.1481481
SCO4933	991.6666667
SCO4934	13403.40741
SCO4935	154.8518519
SCO4936	76.11111111
SCO4937	72.96296296
SCO4938	145.7407407
SCO4939	144.7037037
SCO4940	109.4074074
SCO4941	69.14814815
SCO4942	221.6296296
SCO4943	153.7037037
SCO4944	530.4074074
SCO4945	349.8888889
SCO4946	132.1111111
SCO4947	6267.740741
SCO4948	1112.555556
SCO4949	281.5925926
SCO4950	304.962963
SCO4951	115.7777778
SCO4952	296.8888889
SCO4953	145.9259259
SCO4954	333.4444444
SCO4955	1570.592593
SCO4956	5277.074074
SCO4957	872.2962963
SCO4958	2457.703704
SCO4959	18.51851852
SCO4960	168.7777778
SCO4961	762.4814815
SCO4962	612.6666667
SCO4963	634.0740741
SCO4964	462.5185185
SCO4965	2210.111111
SCO4966	1528.62963
SCO4967	3617.296296
SCO4968	1327.37037
SCO4969	664.2222222
SCO4970	18.62962963
SCO4971	333.7407407
SCO4972	495.4814815
SCO4973	153.8148148
SCO4974	124.8518519
SCO4975	641.2592593
SCO4976	373.7777778
SCO4977	293.4814815
SCO4978	367.6666667
SCO4979	6911.148148
SCO4980	173.3703704
SCO4981	405.0740741
SCO4982	76.14814815
SCO4983	326.6666667
SCO4984	682.4074074
SCO4985	101.4074074
SCO4986	521.2962963
SCO4987	250.5555556
SCO4988	165.1851852
SCO4989	201.2592593
SCO4990	233.4444444
SCO4991	198.7037037
SCO4992	3553.185185
SCO4993	2327.259259
SCO4994	1656.407407
SCO4995	158.7037037
SCO4996	379.7407407
SCO4997	247.8518519
SCO4998	311.3703704
SCO4999	65.81481481
SCO5000	113.1851852
SCO5001	167.1481481
SCO5002	83.44444444
SCO5003	212.4074074
SCO5004	884.8888889
SCO5005	410.8518519
SCO5006	730.037037
SCO5007	564
SCO5008	391.5555556
SCO5009	425.5925926
SCO5010	301.7407407
SCO5011	423.6296296
SCO5012	607.1111111
SCO5013	1046.925926
SCO5014	2043.037037
SCO5015	554.3703704
SCO5016	141.5555556
SCO5017	238.2592593
SCO5018	67.48148148
SCO5019	106.4074074
SCO5020	164.5185185
SCO5021	760.5555556
SCO5022	1767.666667
SCO5023	3100.814815
SCO5024	1505.444444
SCO5025	478.5185185
SCO5026	181.2222222
SCO5027	174.3333333
SCO5028	4133.703704
SCO5029	27785.37037
SCO5030	1096.925926
SCO5031	1867.851852
SCO5032	3497.259259
SCO5033	253.1111111
SCO5034	2264.851852
SCO5035	644.9259259
SCO5036	524.5555556
SCO5037	115.4444444
SCO5038	966.1851852
SCO5039	2356.62963
SCO5040	3727.62963
SCO5041	1207.259259
SCO5042	1359.962963
SCO5043	209.3703704
SCO5044	4997.444444
SCO5045	340.9259259
SCO5046	585.8888889
SCO5047	3223.481481
SCO5048	1299.444444
SCO5049	83.37037037
SCO5050	216.1851852
SCO5051	155.2592593
SCO5052	4.074074074
SCO5053	162.1851852
SCO5054	28.07407407
SCO5055	263.5925926
SCO5056	827.5185185
SCO5057	371.7777778
SCO5058	2391.555556
SCO5059	1686.444444
SCO5060	373.4444444
SCO5061	1825.333333
SCO5062	250.1111111
SCO5063	158.2962963
SCO5064	1207.62963
SCO5065	417.7037037
SCO5066	91.11111111
SCO5067	156.1851852
SCO5068	268.2592593
SCO5069	157.7777778
SCO5070	634.7777778
SCO5071	892.5185185
SCO5072	4014.62963
SCO5073	3713.888889
SCO5074	3696.444444
SCO5075	5028.222222
SCO5076	3096.888889
SCO5077	1790.925926
SCO5078	4183.407407
SCO5079	2768.777778
SCO5080	3399.259259
SCO5081	1873.037037
SCO5082	4275.888889
SCO5083	13337.40741
SCO5084	11873.85185
SCO5085	9627.962963
SCO5086	13218.7037
SCO5087	4162.777778
SCO5088	2132.37037
SCO5089	462.4814815
SCO5090	2409.888889
SCO5091	2073.777778
SCO5092	1110.111111
SCO5093	76.2962963
SCO5094	67.03703704
SCO5095	138.2222222
SCO5096	157.2592593
SCO5097	141.8148148
SCO5098	76.25925926
SCO5099	410.6666667
SCO5100	1599.666667
SCO5101	1787.925926
SCO5102	1108.555556
SCO5103	447.5555556
SCO5104	2193.37037
SCO5105	497.1851852
SCO5106	129.962963
SCO5107	334.3333333
SCO5108	130.5925926
SCO5109	95.48148148
SCO5110	468
SCO5111	3870.592593
SCO5112	1534.111111
SCO5113	4561.259259
SCO5114	662.8888889
SCO5115	676.7407407
SCO5116	1192.185185
SCO5117	107.962963
SCO5118	90.03703704
SCO5119	106.8888889
SCO5120	100.3333333
SCO5121	135.9259259
SCO5122	1569.481481
SCO5123	3174.592593
SCO5124	589.2592593
SCO5125	1836.148148
SCO5126	710.7777778
SCO5127	155.5925926
SCO5128	3282.074074
SCO5129	358.962963
SCO5130	117.6666667
SCO5131	292.4074074
SCO5132	347.037037
SCO5133	211.1851852
SCO5134	412.7777778
SCO5135	7456.481481
SCO5136	541.0740741
SCO5137	2263.777778
SCO5138	449.4444444
SCO5139	599.3333333
SCO5140	3623.259259
SCO5141	609.0740741
SCO5142	112.6296296
SCO5143	334.5925926
SCO5144	1096.444444
SCO5145	6811.481481
SCO5146	799.7777778
SCO5147	8871.444444
SCO5148	3718.925926
SCO5149	900
SCO5150	3098.888889
SCO5151	1980.814815
SCO5152	4057.851852
SCO5153	260.7777778
SCO5154	804.7037037
SCO5155	318.7777778
SCO5156	304.0740741
SCO5157	876.5555556
SCO5158	217.3703704
SCO5159	166.5185185
SCO5160	485.3703704
SCO5161	548.0740741
SCO5162	141.7037037
SCO5163	724.0740741
SCO5164	479.6666667
SCO5165	600.1851852
SCO5166	823.1481481
SCO5167	761.1851852
SCO5168	288.1481481
SCO5169	6326.62963
SCO5170	2237.333333
SCO5171	157
SCO5172	1669.851852
SCO5173	2038.925926
SCO5174	4682.666667
SCO5175	340.4814815
SCO5176	797.5925926
SCO5177	854.2222222
SCO5178	12610.85185
SCO5179	1475.851852
SCO5180	210.3333333
SCO5181	1392.481481
SCO5182	256.8888889
SCO5183	639.1111111
SCO5184	864.5185185
SCO5185	925.4074074
SCO5186	845.5185185
SCO5187	1462.925926
SCO5188	1099.740741
SCO5189	5831.703704
SCO5190	769.1481481
SCO5191	330.1111111
SCO5192	1530.259259
SCO5193	241.5555556
SCO5194	679.9259259
SCO5195	1763.444444
SCO5196	614.6666667
SCO5197	1010.111111
SCO5198	1722.074074
SCO5199	6073.740741
SCO5200	985.6666667
SCO5201	691.5925926
SCO5202	1824.925926
SCO5203	745.7777778
SCO5204	10314.37037
tRNA_46	652.3703704
SCO5205	1299.333333
tRNA_47	72.22222222
SCO5206	762.8148148
SCO5207	87.48148148
SCO5208	378.8518519
SCO5209	211.8888889
SCO5210	1063.666667
SCO5211	607.4444444
SCO5212	672.1481481
SCO5213	273.962963
SCO5214	670.8148148
SCO5215	199.5555556
SCO5216	6050.555556
SCO5217	2613.333333
SCO5218	2838.703704
SCO5219	862.5555556
SCO5220	4255
SCO5221	3404.555556
SCO5222	354.3333333
SCO5223	404.6296296
SCO5224	707.5925926
SCO5225	373.2222222
SCO5226	498.3333333
SCO5227	151.6666667
SCO5228	121.2222222
SCO5229	944.4074074
SCO5230	345
SCO5231	816.2592593
SCO5232	239.5555556
SCO5233	110.7407407
SCO5234	74.37037037
SCO5235	171.3333333
SCO5236	572.5185185
SCO5237	265.3703704
SCO5238	362.1481481
SCO5239	688.962963
SCO5240	8977
SCO5241	978.2962963
SCO5242	406.8518519
SCO5243	5676.222222
SCO5244	2278.444444
SCO5245	464.1111111
SCO5246	352.7407407
SCO5247	375.5185185
SCO5248	893.7777778
SCO5249	2659.148148
SCO5250	1531.37037
SCO5251	546.5185185
SCO5252	498.7407407
SCO5253	314.6666667
SCO5254	27869.11111
SCO5255	568.8518519
SCO5256	203.8888889
SCO5257	402.2222222
SCO5258	213.5185185
SCO5259	238.7407407
SCO5260	257.1851852
SCO5261	4956.666667
SCO5262	1850.185185
SCO5263	478.1481481
SCO5264	1299.592593
SCO5265	1616.888889
SCO5266	91.2962963
SCO5267	668.3703704
SCO5268	324.2962963
SCO5269	1006.962963
SCO5270	523.2592593
SCO5271	611.8888889
SCO5272	312.8888889
SCO5273	652.8888889
SCO5274	194.5555556
SCO5275	2206.037037
SCO5276	287.2222222
SCO5277	242.2592593
SCO5278	202.9259259
SCO5279	182.6666667
SCO5280	599.7037037
SCO5281	22411.40741
SCO5282	623.7777778
SCO5283	869.3703704
SCO5284	191.6296296
SCO5285	1417.444444
SCO5286	126.5185185
SCO5287	178.6666667
SCO5288	286.0740741
SCO5289	3471.62963
SCO5290	413.1851852
SCO5291	602.6296296
SCO5292	1038.074074
SCO5293	1922.555556
SCO5294	228.2962963
SCO5295	117.4814815
SCO5296	157.962963
SCO5297	10.51851852
SCO5299	195.7407407
SCO5300	144.7037037
SCO5301	211.2222222
SCO5302	229.8888889
SCO5303	68.48148148
SCO5304	190.7777778
SCO5305	107.3333333
SCO5306	271.6666667
SCO5307	151.2962963
SCO5308	166.7777778
SCO5309	186.2962963
SCO5310	395.7037037
SCO5311	231
SCO5312	211.7407407
SCO5313	420.5925926
SCO5314	56.77777778
SCO5315	71.51851852
SCO5316	30.74074074
SCO5317	145.6666667
SCO5318	150.9259259
SCO5319	37.51851852
SCO5320	158.5555556
SCO5321	225.6296296
SCO5322	133.6666667
SCO5323	220.5555556
SCO5324	104.1851852
SCO5325	39.48148148
SCO5326	26.59259259
SCO5327	91.03703704
tRNA_48	9.296296296
SCO5328	7.888888889
SCO5329	4841.074074
SCO5330	559.3333333
SCO5331	1590.814815
SCO5332	2607.407407
SCO5333	267.4444444
SCO5334	186.7777778
SCO5335	217
SCO5336	440.4444444
SCO5337	311.2222222
SCO5338	32.37037037
SCO5339	196.6296296
SCO5340	26.92592593
SCO5341	88.11111111
SCO5342	16.33333333
SCO5343	10.85185185
SCO5344	44.77777778
SCO5345	95.18518519
SCO5346	20.51851852
SCO5347	157.4074074
SCO5348	9.185185185
SCO5349	209.6666667
SCO5350	83.62962963
tRNA_49	125.8148148
SCO5351	4231.703704
SCO5352	588
SCO5353	1063.703704
SCO5354	2633.185185
SCO5355	3319.222222
SCO5356	1683.925926
SCO5357	5809.444444
SCO5358	936.4074074
SCO5359	3098.962963
SCO5360	1408.148148
SCO5361	511.037037
SCO5362	432
SCO5363	236.3703704
SCO5364	285.962963
SCO5365	2866.037037
SCO5366	2144.555556
SCO5367	4678.407407
SCO5368	2843.592593
SCO5369	5704.407407
SCO5370	5488.074074
SCO5371	10473.33333
SCO5372	4509.148148
SCO5373	8603.296296
SCO5374	3996.777778
SCO5375	1042.296296
SCO5376	227.4814815
SCO5377	265.4814815
SCO5378	356.4814815
SCO5379	936.3333333
SCO5380	323.0740741
SCO5381	997.4814815
SCO5382	93.37037037
SCO5383	86.81481481
SCO5384	331.8148148
SCO5385	1599.925926
SCO5386	586.7777778
SCO5387	1477.259259
SCO5388	1899.407407
SCO5389	2830.074074
SCO5390	6988.888889
SCO5391	784.7407407
SCO5392	959.037037
SCO5393	1718.259259
SCO5394	613.4444444
SCO5395	1713.814815
SCO5396	12822.40741
SCO5397	9169
SCO5398	713.5925926
SCO5399	995.3703704
SCO5400	533.1111111
SCO5401	171.4814815
SCO5402	143.7407407
SCO5403	135.2592593
SCO5404	248.4444444
SCO5405	4621.259259
SCO5406	726.2592593
SCO5407	331.5925926
SCO5408	498.1111111
SCO5409	669.7407407
SCO5410	73.92592593
SCO5411	390.6296296
SCO5412	27.92592593
SCO5413	178.7037037
SCO5414	1182.037037
SCO5415	1529.148148
SCO5416	160.8148148
SCO5417	146.8518519
SCO5418	173.1851852
SCO5419	9263.555556
SCO5420	2212.740741
SCO5421	164.9259259
SCO5422	456.7777778
SCO5423	2779.407407
SCO5424	1711.296296
SCO5425	993.5555556
SCO5426	1866.296296
SCO5427	275.7407407
SCO5428	96.25925926
SCO5429	115.962963
SCO5430	240.1851852
SCO5431	792.5925926
SCO5432	348.8888889
SCO5433	570.8888889
SCO5434	86.14814815
SCO5435	386.4814815
SCO5436	313.6296296
SCO5437	149.4074074
SCO5438	470.962963
SCO5439	426.7037037
SCO5440	692.1111111
SCO5441	264.6296296
SCO5442	357.4074074
SCO5443	368.1111111
SCO5444	8340.814815
SCO5445	232.1111111
SCO5446	162.037037
SCO5447	207.1851852
SCO5448	497.2962963
SCO5449	554.037037
SCO5450	608.8518519
SCO5451	1049.62963
SCO5452	139.2592593
SCO5453	102.9259259
SCO5454	245.8518519
SCO5455	142.1481481
SCO5456	369.4074074
SCO5457	244.5925926
SCO5458	1540.111111
SCO5459	1138.851852
SCO5460	1796.037037
SCO5461	162
SCO5462	243.4814815
SCO5463	130.7777778
SCO5464	2949.333333
SCO5465	1241.148148
SCO5466	1058.888889
SCO5467	197.7777778
SCO5468	328.4814815
SCO5469	385.7407407
SCO5470	1472.777778
SCO5471	389.037037
SCO5472	908.3703704
SCO5473	403.8888889
SCO5474	634.8148148
SCO5475	809.9259259
SCO5476	7355.222222
SCO5477	20383.66667
SCO5478	3401.703704
SCO5479	2665.666667
SCO5480	3599.407407
SCO5481	264.3703704
SCO5482	216.2962963
SCO5483	302.2222222
SCO5484	94.40740741
SCO5485	200.7777778
SCO5486	666.8518519
SCO5487	548.5185185
SCO5488	753.1851852
SCO5489	738.4074074
SCO5490	405.3333333
SCO5491	1011.740741
SCO5492	601.8888889
SCO5493	327.7407407
SCO5494	1444.259259
SCO5495	2533.592593
SCO5496	43.03703704
SCO5497	257.4074074
SCO5498	555.8888889
SCO5499	1942.814815
SCO5500	434.2222222
SCO5501	3943.37037
SCO5502	487.5555556
SCO5503	716.3333333
SCO5504	1760.111111
SCO5505	34.18518519
SCO5506	561.5555556
SCO5507	187.037037
SCO5508	913.6666667
SCO5509	553.6666667
SCO5510	411.2222222
SCO5511	7411.777778
SCO5512	2592.111111
SCO5513	437.4444444
SCO5514	3918.296296
SCO5515	4473.888889
SCO5516	204.7407407
SCO5517	343
SCO5518	291.4814815
SCO5519	397.7407407
SCO5520	749.2962963
SCO5521	172.5555556
SCO5522	3441.148148
SCO5523	1298.111111
SCO5524	206.5185185
SCO5525	79.14814815
SCO5526	205.8888889
SCO5527	140.4444444
SCO5528	369.7037037
SCO5529	961.5925926
SCO5530	539.037037
SCO5531	111.4444444
SCO5532	170.4444444
SCO5533	166.8888889
SCO5534	347.2222222
SCO5535	3927.444444
SCO5536	162.1111111
SCO5537	1295.296296
SCO5538	1603.444444
SCO5539	1325.518519
SCO5540	4310.851852
SCO5541	1780.333333
SCO5542	1279.925926
SCO5543	1052.148148
SCO5544	5322.814815
SCO5545	827.3703704
SCO5546	1592.62963
SCO5547	1801.777778
SCO5548	87.48148148
SCO5549	533.5925926
tRNA_50	267.9259259
tRNA_51	613
tRNA_52	475.2222222
tRNA_53	122.2592593
tRNA_54	255.7037037
SCO5550	265.7777778
SCO5551	94.96296296
SCO5552	197.8148148
SCO5553	2443.296296
SCO5554	987.5185185
SCO5555	346.9259259
SCO5556	2261.259259
SCO5557	156.5925926
SCO5557a	155.1111111
SCO5558	1862.962963
SCO5559	715.0740741
SCO5560	1347.555556
SCO5561	140.2592593
SCO5562	1614.222222
SCO5563	446.8518519
SCO5564	9748.407407
SCO5565	267
SCO5566	630.3703704
SCO5567	395.9259259
SCO5568	896.5185185
SCO5569	1058.481481
SCO5570	13968.07407
SCO5571	7135.777778
SCO5572	7141.074074
SCO5573	247.1851852
SCO5574	1081.296296
SCO5575	625.8518519
SCO5576	253.3333333
SCO5577	1169.296296
SCO5578	113.3333333
SCO5579	658.1111111
SCO5580	4489.814815
SCO5581	657.2962963
SCO5582	6941.62963
SCO5583	1220.148148
SCO5584	450.7407407
SCO5585	646.6666667
SCO5586	3576.851852
SCO5587	370.7777778
SCO5588	631.8518519
SCO5589	473.7777778
SCO5590	3256
SCO5591	21240.81481
SCO5592	7184.111111
SCO5593	345.4814815
SCO5594	392.5185185
SCO5595	4948.851852
SCO5596	1307.703704
SCO5597	593.4814815
SCO5598	1474.333333
SCO5599	351.8518519
SCO5600	167.2592593
SCO5601	1301.111111
SCO5602	796.5925926
SCO5603	306.8888889
SCO5604	101.4814815
SCO5605	726.7777778
SCO5606	55.14814815
SCO5607	551.9259259
SCO5608	3339.111111
SCO5609	417.1111111
SCO5610	3695.962963
SCO5611	25.51851852
SCO5612	258.1481481
SCO5613	342
SCO5614	12.40740741
SCO5615	51.51851852
SCO5616	51.62962963
SCO5617	73.7037037
SCO5618	59.59259259
SCO5619	55.7037037
SCO5620	316.8888889
SCO5621	794.1851852
SCO5622	824.6666667
SCO5623	69.59259259
SCO5624	13561
SCO5625	6035.888889
SCO5626	2858.62963
SCO5627	7718.148148
SCO5628	6272.925926
SCO5629	612.5555556
SCO5630	20.14814815
SCO5632	5740.703704
SCO5633	248.2222222
SCO5634	40.22222222
SCO5636	869.5555556
SCO5637	231.5925926
SCO5638	87.40740741
SCO5639	68.55555556
SCO5640	70.48148148
SCO5641	1
SCO5642	2472.703704
SCO5643	127.4444444
SCO5644	286.5185185
SCO5645	2354.740741
SCO5646	2480.481481
SCO5647	1185.074074
SCO5648	519.1851852
SCO5649	347.6296296
SCO5650	3962.222222
SCO5651	627.7037037
SCO5652	386.6296296
SCO5653	122.7037037
SCO5654	177.3333333
SCO5655	466.2592593
SCO5656	156.3703704
SCO5657	2055.518519
SCO5658	278.1851852
SCO5659	258.2962963
SCO5660	686.8888889
SCO5661	179.4444444
SCO5662	484.7037037
SCO5663	701.4814815
SCO5664	1487.555556
SCO5665	230.2592593
SCO5666	185.2592593
SCO5667	90.51851852
SCO5668	117.5925926
SCO5669	95.77777778
SCO5670	86.92592593
SCO5671	326
SCO5672	538.1481481
SCO5673	665.3703704
SCO5674	152.4444444
SCO5675	166.5925926
SCO5676	1583.185185
SCO5677	533.3333333
SCO5678	357.9259259
SCO5679	723.3333333
SCO5680	75.40740741
SCO5681	124.8148148
SCO5682	93.96296296
SCO5683	446.8518519
SCO5684	265.3333333
SCO5685	381.5555556
SCO5686	157.0740741
SCO5687	103.962963
SCO5688	81.81481481
SCO5689	205.8888889
SCO5690	250.3333333
SCO5691	58.33333333
SCO5692	267.2592593
SCO5693	627.4814815
SCO5694	644.1851852
SCO5695	1047.814815
SCO5696	1871.185185
SCO5697	331.3333333
SCO5698	154.8888889
SCO5699	1535.518519
SCO5700	167.6296296
SCO5701	60.22222222
SCO5702	337.8148148
SCO5703	1923.703704
SCO5704	3789.37037
SCO5705	3775.481481
SCO5706	22165.33333
SCO5707	1456.148148
SCO5708	3043.62963
SCO5709	1615.407407
SCO5710	931.6296296
SCO5711	1366.925926
SCO5712	148.3703704
SCO5713	159.8888889
SCO5714	109.3333333
SCO5715	152.5555556
SCO5716	262.962963
SCO5717	3118.481481
SCO5718	1845.037037
SCO5719	660.962963
SCO5720	1566.518519
SCO5721	2971.222222
SCO5722	936.2962963
SCO5723	3321.185185
SCO5724	4217.518519
SCO5725	4056.148148
SCO5726	1329.851852
SCO5727	587.4074074
SCO5728	2340.62963
SCO5729	8217.592593
SCO5730	837.4814815
SCO5731	3225.481481
SCO5732	4268.555556
SCO5733	1859.296296
SCO5734	5006.777778
SCO5735	1785.703704
SCO5736	8819.185185
SCO5737	6634.037037
SCO5738	507.1851852
SCO5739	472.7407407
SCO5740	221.4814815
SCO5741	1030.851852
SCO5742	448.1851852
SCO5743	1306.740741
SCO5744	1131.518519
SCO5745	3073.962963
rrnE	3484.185185
SCO5746	12679.59259
tRNA_55	1353.703704
SCO5747	2473.185185
SCO5748	5758.888889
SCO5749	6154.666667
SCO5750	3359.296296
SCO5751	2839.518519
SCO5752	2630.740741
SCO5753	854.9259259
SCO5754	1073.777778
SCO5755	4585.444444
SCO5756	247.1481481
SCO5757	27.51851852
SCO5758	449.2222222
SCO5759	606.5925926
SCO5760	139.6666667
SCO5761	910.1481481
SCO5762	289.2592593
SCO5763	130.962963
SCO5764	23.85185185
SCO5765	122.8518519
SCO5766	369.5925926
SCO5767	584.2962963
SCO5768	832.2592593
SCO5769	3382.666667
SCO5770	574.962963
SCO5771	184.3333333
SCO5772	368.0740741
SCO5773	712.0740741
SCO5774	7231.037037
SCO5775	4641
SCO5776	12944.85185
SCO5777	8911.37037
SCO5778	210.6296296
SCO5779	257.5925926
SCO5780	432.5185185
SCO5781	175.6296296
SCO5782	1160.740741
SCO5783	1293.925926
SCO5784	1847.111111
SCO5785	206.7777778
SCO5786	149.6666667
SCO5787	1744.925926
SCO5788	194.5925926
SCO5789	472.7777778
SCO5790	96.55555556
SCO5791	486.2592593
SCO5792	1409.925926
SCO5793	795.4814815
SCO5794	953.9259259
SCO5795	184.4444444
SCO5796	5055.740741
SCO5797	2047.925926
SCO5798	2428.148148
SCO5799	418.037037
SCO5800	239.037037
SCO5801	158.1851852
SCO5802	1334.296296
SCO5803	5513.333333
SCO5804	2344.666667
SCO5805	7192.222222
SCO5806	3693.555556
SCO5807	370.9259259
SCO5808	516.7037037
SCO5809	1142.592593
SCO5810	538.1481481
SCO5811	642.5925926
SCO5812	1868.407407
SCO5813	920.7037037
SCO5814	349.1851852
SCO5815	1247.925926
SCO5816	308.3333333
SCO5817	345.5925926
SCO5818	387.3703704
SCO5819	1439.259259
SCO5820	10126.14815
SCO5821	285.1481481
SCO5822	3500.148148
SCO5823	205.8148148
SCO5824	368.7037037
SCO5825	535
SCO5826	1382.962963
SCO5827	2916.222222
SCO5828	150.6296296
SCO5829	552.3703704
SCO5830	336.5555556
SCO5831	197.4074074
SCO5832	146
SCO5833	312.7777778
SCO5834	261.5555556
SCO5835	443.3703704
SCO5836	2831.592593
SCO5837	1045.777778
SCO5838	1054.259259
SCO5839	1147.518519
SCO5840	477.1111111
SCO5841	902.7407407
SCO5842	687.7407407
SCO5843	738.7407407
SCO5844	633.5555556
SCO5845	390.1851852
SCO5846	318
SCO5847	192.7777778
SCO5848	274.8148148
SCO5849	199.5185185
SCO5850	224.962963
SCO5851	130.5555556
SCO5852	140.3333333
SCO5853	374.3333333
SCO5854	411.5185185
SCO5855	8332.185185
SCO5856	1203.740741
SCO5857	509.1111111
SCO5858	296.4444444
SCO5859	966.4814815
SCO5860	566.3703704
SCO5861	64.37037037
SCO5862	901
SCO5863	941.8518519
